CD45 APC-A750-A,SSC-A,cell_type
0.410976901442369,0.3890310066843521,
0.5263095653232416,0.464800248949982,F
0.3125512832984642,0.36306903753940567,
0.9504408454724785,0.5840591500057052,
0.8307818848813592,0.5085168086613595,
0.7829697589652495,0.6170705164628107,Gra
0.7550061488726443,0.5668046905496777,Gra
0.8603386562801535,0.43264388081248695,Lym
0.43160757253043924,0.2845678150435595,
0.4811985516843962,0.42340301137339587,F
0.8051222247867229,0.5040135790737994,
0.8348797853690938,0.3830040327759706,Lym
0.8704206317354439,0.5398735578842684,Mono
0.868157719842394,0.5107861497992573,Mono
0.8678178252075122,0.5468070492956223,Mono
0.8211117734343578,0.60924654225881,Gra
0.7901707509731873,0.6027107205761963,Gra
0.9040575847314978,0.662424486754664,
0.4955162950016417,0.45998674233482795,F
0.8819337613506699,0.5439912550922702,Mono
0.7199049082615995,0.5378007944530294,
0.8527454431112866,0.411988410123061,Lym
0.8859855104210972,0.5342585121264013,Mono
0.7977473533236539,0.5889411764802931,Gra
0.833099091820984,0.6055267294449878,Gra
0.866793013208685,0.6530030510966127,C
0.7811188862789726,0.5967543305954389,Gra
0.45455937600306007,0.42144323340432593,
0.40685595868191965,0.4569199383135974,
0.840226243534909,0.5633841898709562,Gra
0.8879321713155807,0.5184698394458113,Mono
0.9105249176869165,0.5597924185697138,Mono
0.904979473353637,0.5470218600983512,Mono
0.8710627689619067,0.5004412963320725,Mono
0.5005192473382258,0.4178087411467292,F
0.8154446833730764,0.6112880779940791,Gra
0.766437640442189,0.5948494068333654,Gra
0.8654304028221569,0.6231564446936633,
0.38636088250745915,0.3992652150252842,
0.5332931834705675,0.45798474931725686,F
0.6693650320522796,0.6162178466892966,
0.9049542033685787,0.5234016276945149,Mono
0.9054148963483724,0.5475475153859262,Mono
0.7657018602896923,0.5980549055251199,Gra
0.8188314745569494,0.5390687458410787,Gra
0.7500154283021606,0.6243214121406597,Gra
0.8919017431178712,0.4528558244168896,Lym
0.8655757943355191,0.421397076537785,Lym
0.8741647956868132,0.5171064925559076,Mono
0.7434065390576878,0.5668509467976124,Gra
0.48546224526864384,0.404456680733678,F
0.9010650651379034,0.6371833525748638,
0.766027604958573,0.5478688145358517,Gra
0.47222198786253244,0.4379422202798138,F
0.5382358484581896,0.48820762260024114,F
0.48948530042196353,0.3995436061646703,F
0.8742572353533656,0.4349746534117202,Lym
0.8875462313867107,0.5013730245470895,Mono
0.4715126019319954,0.4075356615178192,F
0.888616911460353,0.5194091601029841,Mono
0.8911982064556228,0.44852209368876156,Lym
0.7872822501238148,0.5800584173041518,Gra
0.7923911245151679,0.6013733935082168,Gra
0.753703815584556,0.5731033498155661,Gra
0.8584173300678289,0.5803936560699837,
0.768354878709018,0.5157415037927111,
0.8863163398305598,0.6376455887032039,
0.809913553043089,0.6125450490741052,Gra
0.4512301431824631,0.3030261038103169,
0.8320788554323396,0.55622223832777,Gra
0.9277296877099858,0.5504480103643765,Mono
0.4587780243539197,0.3295256596427032,F
0.46074781685631905,0.3700183068617074,F
0.913101634677343,0.5619696187693454,
0.7693373042751693,0.5915032230174965,Gra
0.8774532411343856,0.41450751802939545,Lym
0.7190089081905117,0.49580939653235784,
0.8986383877631392,0.4785774111335787,Lym
0.9171434328705266,0.43950441967482495,Lym
0.22322533540129286,0.37678124118279926,
0.5524554510122385,0.4683445403222475,F
0.8959091894729014,0.44049409385387805,Lym
0.4889457198812729,0.44079377207709963,F
0.8877353506351766,0.5184935704637363,Mono
0.8218348898884318,0.5291393050418575,
0.48204806950538814,0.4161599987431512,F
0.510891665025958,0.4064833662901304,F
0.9277035984873307,0.5261095200050094,Mono
0.39655505585018647,0.36584600692368935,
0.7666134487720512,0.4656874371594355,
0.8969581330974791,0.525910824379104,Mono
0.5212811679985727,0.43291491465852916,F
0.4309903895625137,0.4120345231653089,
0.48412860853794226,0.38955275283575314,F
0.3976427540149705,0.4268962716509666,
0.4529210924341777,0.3886551748226605,
0.8853831377612794,0.6524199938637779,
0.36192540335392204,0.37214001954364195,
0.48444883607623046,0.38459545936305234,F
0.65740913065485,0.3644169975379696,
0.506221643372584,0.4222099176616378,F
0.5442372990885369,0.3701799207969851,F
0.8669721213596914,0.41727674972325507,Lym
0.39548142385645924,0.36029181747289796,
0.7432419078515983,0.54721701665889,Gra
0.9368552708355171,0.7085262464960187,
0.4810776921054681,0.4324373758669867,F
0.6204492591709795,0.4791014494140767,F
0.4142814831065289,0.400417173188073,
0.8481184540794177,0.399567420918379,Lym
0.5301748560229719,0.4716721774174176,F
0.4157153527107127,0.4091458133796483,
0.6823984127626233,0.5547602877482846,F
0.4758572363951496,0.4332252223110422,F
0.8869864696733482,0.5133940531187396,Mono
0.8899112488271854,0.458928584751049,Lym
0.89980635819151,0.5416748209369052,Mono
0.8674110048839577,0.4038276018034254,Lym
0.426253219265981,0.39235631625297834,
0.885586905028811,0.5166679477563033,Mono
0.7837568626210492,0.5739586143023031,Gra
0.8382999768027473,0.6405982355176486,Gra
0.5397065838222699,0.38973647431116315,F
0.10812035861094846,0.38198798919533333,
0.8862173417351941,0.5365451098122556,Mono
0.8272928926929142,0.58624316079645,Gra
0.7803744409994714,0.6353656461371133,Gra
0.4918921100052069,0.4022466941616645,F
0.8838988504922679,0.5139624203223095,Mono
0.5619681143487819,0.4474027613757534,F
0.8277435625048359,0.5736690502264494,Gra
0.7333189537918023,0.4959423147707965,
0.4144948650755789,0.33208126657217535,
0.4624716431689991,0.4341003568106415,F
0.8578719830547165,0.5428074070098293,Mono
0.452213263080734,0.3279377518415011,
0.8110230434251896,0.4858043523319019,
0.4745028880906972,0.4495399886993805,F
0.8086348889576291,0.6103608723804327,Gra
0.698798712420646,0.4382059705999222,
0.8954296215292809,0.5221484329037938,Mono
0.8607994450305139,0.4878106479086876,
0.8379422614427002,0.5768988369641053,Gra
0.8489069545879335,0.40405746950517857,Lym
0.8868010109583973,0.5275547804121886,Mono
0.8366971307911204,0.6258919855965214,Gra
0.8520219976829599,0.4953600369839671,Mono
0.39609690592428415,0.4327060158314397,
0.8217314288444106,0.6291726079282762,Gra
0.45138553052177205,0.35669209520058826,
0.8130945498367544,0.5631776989795225,Gra
0.5641371945408127,0.44230290738339295,F
0.30993251307410374,0.42905974384990636,
0.4523804469244285,0.29737349852571066,
0.38904928607605316,0.34273380890902133,
0.3437651412985946,0.4032980349341218,
0.7499338065117329,0.5881106193837442,Gra
0.7721423305928024,0.5498988036003617,Gra
0.8161729602900337,0.6154926513919907,Gra
0.9066602011438912,0.5633530492285841,
0.5026478577636708,0.47487113662579244,F
0.4665559403251746,0.45887523446531225,F
0.8809430412996865,0.5179950158230954,Mono
0.8855627888218517,0.39728932928626615,Lym
0.678422223548819,0.46021352911594743,F
0.7534040900316519,0.5961117342643999,Gra
0.40984886181878144,0.35082296075983255,
0.8461243707590619,0.6129593658460566,Gra
0.7849428494663969,0.577936192639878,Gra
0.880077045883022,0.5211877473983821,Mono
0.8557002204251206,0.6048587856173904,
0.3367966671437337,0.4163473474721105,
0.8516723447354244,0.3912121242819733,Lym
0.8790891190021582,0.49199621595196713,Mono
0.8942882825709767,0.4709928287184652,Lym
0.473475151140732,0.5267164135829756,F
0.7789198059669421,0.5703646331372813,Gra
0.8767214698041953,0.6279759235349821,
0.7851111052494643,0.7917721396235333,
0.848904547184153,0.4993763839340836,Mono
0.4769796733945482,0.3497918935780018,F
0.35935609315591754,0.414553438164194,
0.8982535661879226,0.5845591141902121,
0.3898564981599458,0.37126836530900864,
0.8788576258760509,0.5362763003057809,Mono
0.7412264135353352,0.6348194339861133,Gra
0.4964824149128247,0.43343845650955143,F
0.8404925740820947,0.5920787464467884,Gra
0.7219106825105505,0.5790096913205942,Gra
0.764254143539712,0.5568690125579144,Gra
0.4393803415060846,0.4315573520971386,
0.9377388825303682,0.5479347974232357,
0.7302697749157417,0.7554125316722983,
0.7733929208442003,0.5959439089851738,Gra
0.8791903677463921,0.5149703624980843,Mono
0.4684247479229482,0.41576450227265355,F
0.5295788041249748,0.42545606327349855,F
0.8543792347445208,0.6189365723900461,
0.43884397093236666,0.39990533751141033,
0.6491864867774726,0.523102834560707,F
0.5604743205685792,0.4200927687121403,F
0.9107914491317006,0.5568715984036422,Mono
0.8779351914453263,0.38949076633980706,Lym
0.9492135201118179,0.5787496486151293,
0.5609251466569583,0.4314800193888363,F
0.8441563401670226,0.5367060736464125,Mono
0.757599342333272,0.5636238783114985,Gra
0.280351572406297,0.4010737823726426,
0.4750517700196271,0.43566878130305675,F
0.3434452522208321,0.38080657802686,
0.3731215341279487,0.39271074690210156,
0.4504337685504681,0.43514488671319695,
0.8000055690381455,0.5541294338893459,Gra
0.8707203240644233,0.5090599543459967,Mono
0.5226394655920003,0.41012504494579827,F
0.38447453872584597,0.4022050120076989,
0.6843421113900464,0.5687242478491287,
0.7930127663024711,0.5718878777431663,Gra
0.452796695336541,0.3017248691268744,
0.7254324064841794,0.5794178243173312,Gra
0.7535898617263264,0.5732673758326025,Gra
0.8333843162708078,0.5620948444407833,Gra
0.8577715224249715,0.43177154110731686,Lym
0.8204992739337277,0.5397536235395984,Gra
0.5655654662449909,0.44094346442653304,F
0.8159558868213278,0.41962966846934596,
0.858054322358233,0.598222265350144,
0.8262947435565892,0.565399818672141,Gra
0.8317724979695961,0.4584959803670001,
0.3719274329972063,0.37359328458980956,
0.8240436332159712,0.8540279222399111,
0.8580191173208329,0.5931070721754248,
0.46283309961400604,0.4416472622759168,F
0.8106051029683969,0.5872525196189132,Gra
0.49696061216939447,0.43165449610205403,F
0.4288742993979341,0.3753009244536421,
0.7984882144575577,0.46210164881177535,
0.43973015427942225,0.42211984322360424,
0.9279647461763745,0.5757048273022892,
0.9056362286073307,0.49385574517658226,
0.4837352634287098,0.4426823003215531,F
0.7922219215712084,0.6089319806185441,Gra
0.7969028174544205,0.43319106834689375,
0.8614754605429804,0.4669815218789288,Lym
0.8878850566528201,0.42254247830443925,Lym
0.514719425392108,0.41723829650607464,F
0.4686687864382092,0.45583153908178126,F
0.5034682290822937,0.3315876928003723,
0.7614983743496598,0.5916754859386454,Gra
0.8580215227303662,0.4215362482536901,Lym
0.8650790548956969,0.40523897641748813,Lym
0.4183873956204626,0.3917860952828796,
0.49575905613019183,0.3254621671926186,
0.5603948309341518,0.3127798335393434,
0.8852455660793372,0.523618900951188,Mono
0.8641041287030018,0.42789336205073786,Lym
0.8636505640542569,0.5101087352005762,Mono
0.4649758518469925,0.37437132143190494,F
0.815833917299542,0.552878601170734,Gra
0.831279155232269,0.5620870284864888,Gra
0.5028401270517716,0.42096400102026743,F
0.6696451694482498,0.4808479423130076,F
0.8671053272978249,0.4145772310217499,Lym
0.878437068154726,0.5157826863118623,Mono
0.8893782204949789,0.5261839706677711,Mono
0.8219127320871957,0.44744423197110417,
0.7735473272431574,0.6079173690128888,Gra
0.8790908707020938,0.5133707641164257,Mono
0.8121044284103566,0.6037811084847177,Gra
0.9172697132975932,0.5726616775036156,
0.8756670662776178,0.48579922413149274,
0.5734188884516722,0.5498139833624981,F
0.8949840177232039,0.44599469064001485,Lym
0.8254666815843847,0.7302748848220787,C
0.8848779790034987,0.5242049617551815,Mono
0.8311650741036715,0.6356898175028788,Gra
0.6094149864638861,0.4412138173179318,F
0.3854061531609317,0.3733228274499854,
0.8638999690527125,0.39413676966193273,Lym
0.7592194912467185,0.578846683211656,Gra
0.9364838183852731,0.5689912809002081,
0.8791176335147465,0.4326503310621221,Lym
0.4353086931512929,0.40705121793407445,
0.7578610668400781,0.5725350803109178,Gra
0.7837407176595341,0.5695148068154497,Gra
0.8197153762066158,0.6337259441551812,Gra
0.4473804792718522,0.3752007552150536,
0.42269297651032794,0.3987237686072694,
0.8765075748069625,0.5280237857864735,Mono
0.8798097364150608,0.43505855706700003,Lym
0.8718421222731566,0.5204281419410471,Mono
0.3251215496814105,0.39747940884746896,
0.8672883691411986,0.545988942440096,Mono
0.4409329838495532,0.3253729989617535,
0.33587569739783923,0.5152518664214493,
0.4943903709106962,0.43742124313211433,F
0.786582570568027,0.597252187938183,Gra
0.835889440524631,0.501671017145905,Mono
0.9214483093729242,0.5311154463974442,Mono
0.7859451961059396,0.5771566279498808,Gra
0.864343722569489,0.51180577273395,Mono
0.8694128247301058,0.5366697950190136,Mono
0.8723174433832864,0.4904034993402778,
0.5896313366089935,0.4694085705857085,F
0.7383011555248157,0.5268060997488947,
0.8055560802453777,0.4898727643726472,
0.47686131030776563,0.4312991857327804,F
0.46647605440065737,0.43381104033364654,F
0.5642879836684245,0.44196874166786276,F
0.8680581241462196,0.5596248522672396,Mono
0.4931521837954054,0.37744090511534134,F
0.40186310716752444,0.3309363906913648,
0.9053372106347617,0.5463755805071641,Mono
0.5723921504345775,0.4408635042199772,F
0.3706692330188305,0.17886499273512763,
0.808822384376491,0.5491611219202445,Gra
0.8830380064445007,0.5390022500268354,Mono
0.41604040694744027,0.490652411213694,
0.8557490822632853,0.43238540877830256,Lym
0.8364597344498964,0.6009864330637986,Gra
0.521761366419297,0.3953512810386134,F
0.8963149555979304,0.4434626797764895,Lym
0.9004299714845518,0.4423747100657679,Lym
0.7049470684883149,0.45353128210484556,F
0.6148195510391916,0.3862464483997076,
0.3848342930459476,0.39340770850831985,
0.8256035930222596,0.6107712196885692,Gra
0.5885368456000271,0.498182243855345,F
0.5421661093771715,0.3755627267507755,F
0.7575359793963329,0.607403154988856,Gra
0.8436529595540436,0.4263133565196399,Lym
0.8070251333079987,0.5882986539098648,Gra
0.4606239621224242,0.33858622191849946,F
0.8148710984467371,0.575611083701424,Gra
0.17240361083926517,0.4071172799956063,
0.8436007065108185,0.645215340734292,
0.36808421603399094,0.4966834012257111,
0.590986701308423,0.5498080974379123,F
0.7720787188749743,0.5789143081454373,Gra
0.8681457159642804,0.41861991184792896,Lym
0.8456965519558267,0.4193650046736636,Lym
0.9026706143394887,0.5271802386343786,Mono
0.8947686999085511,0.42658086168934894,Lym
0.647385967157933,0.5459734361289906,F
0.8852012040474183,0.5233205809052597,Mono
0.7780284286192101,0.5890357097559895,Gra
0.8843232571657846,0.4055318265044386,Lym
0.36256577539322915,0.47033075883666187,
0.8948836430117644,0.5879114600909159,
0.8956166157944172,0.5453042349111246,Mono
0.6039648900214469,0.5439447298364277,F
0.7751130513078517,0.6021637186971354,Gra
0.5437637552858707,0.41518636208928156,F
0.8959291929583082,0.5205358767045909,Mono
0.4419066424225931,0.42273807539851466,
0.7375630000589628,0.5575042447426307,Gra
0.46393027779821105,0.4204151334753261,F
0.8241417487952999,0.40555727392435464,Lym
0.526546013636813,0.4395070837165663,F
0.7868386633802197,0.6115085083218732,Gra
0.7983972302971,0.5469045620249806,Gra
0.7719612427501404,0.5631321544848814,Gra
0.30795607577586304,0.40089146325391073,
0.6888328919725211,0.6379084146764433,
0.4190567042194629,0.3501119227604122,
0.7460142292476197,0.5919440181111393,Gra
0.8039164948303301,0.5799223013036574,Gra
0.4316820200105422,0.3397798215699378,
0.8484143133833641,0.42425809333692466,Lym
0.5899372351069727,0.4707723830465171,F
0.8405905113892939,0.6164177503094106,Gra
0.46441384791901974,0.27868643090079126,
0.8771266742692383,0.5287676730299888,Mono
0.8160371945312913,0.33777041741061375,
0.5099731214217196,0.44778880536538207,F
0.7706140445043828,0.5516174634204632,Gra
0.899889569999111,0.5224571333370075,Mono
0.434722857561467,0.358812812909993,
0.8495776348010201,0.5746804504823113,Gra
0.6062733316610479,0.6162384452477727,
0.7853571423370382,0.6147628035614076,Gra
0.850944371604528,0.5936177252373301,Gra
0.7893075862490038,0.4586075004748936,
0.866734039292086,0.5259306611812927,Mono
0.7821944638400025,0.5586565556208158,Gra
0.8566571390920588,0.43459022909386413,Lym
0.8823168760873203,0.4657602903159746,Lym
0.885773984399524,0.4069908053146837,Lym
0.5002210846989117,0.5593389293766022,F
0.8856965570959859,0.44858156977391733,Lym
0.7607043711197325,0.5558282354619349,Gra
