CD34 ECD-A,CD45 APC-A750-A,cell_type
0.5728065283696336,0.7364548556668531,
0.5511818679091988,0.6460035652395852,
0.5559335086700798,0.7925747522968206,
0.6049610053306033,0.7986378950965857,
0.4508353645169001,0.6149833006454628,
0.5201981733207955,0.7982551641805835,
0.7065928502971659,0.910529638288799,
0.4290233590700353,0.8377223238271793,
0.5473517560939501,0.7498466016075027,
0.6790797628738113,0.8976769130862605,
0.669848255981535,0.8792818965836524,
0.5629693357239551,0.8448567477659787,
0.46944124470601817,0.8411013542237441,
0.4166774655634791,0.5729917849244996,
0.4339564742101561,0.5014064236844864,
0.6408025022756317,0.8025023465411925,
0.5957788176534742,0.7592050866554552,
0.6659318533063349,0.7858167230141283,
0.5779855376838833,0.7911431606734958,
0.584193642737546,0.7962150855365927,
0.540386255171477,0.6336755717525474,
0.607015256783024,0.7836045224113748,
0.7333690706808885,0.7063655837475653,H
0.6877431776198013,0.7132816648310608,H
0.5466612892617877,0.8567888530453034,
0.44807034722562905,0.7520114655537363,
0.6431475654442967,0.855152706706843,
0.5603153892265295,0.7881898697892873,
0.4931195610563923,0.5244942865049397,
0.6111128016585913,0.8195167682133276,
0.5216722786049671,0.6179008417112053,
0.5157620798439776,0.5562474007087624,
0.31403913806074507,0.5029226299887554,
0.5189788126371072,0.5427326965366115,
0.6227189031367861,0.820529420987367,
0.4155260171929513,0.3646531472738644,
0.6269189156427836,0.671958786995115,
0.8113363032020363,0.6508496133932204,H
0.5884636575236204,0.7840104254400808,
0.6097650163724312,0.8052058956325713,
0.6000577586362833,0.7725673394883936,
0.4529127173891152,0.3839701028219442,
0.530567530965894,0.7584087877808092,
0.4535248976778752,0.8469120323384048,
0.470421593317831,0.4976224326182873,
0.6366243296517187,0.8711397334620726,
0.6852640987936516,0.7871365466687552,
0.5887745315703882,0.7909026897805653,
0.3465690196401432,0.40034603632846166,
0.6158977351320545,0.8254328132184469,
0.6095526678700679,0.7958110594201184,
0.6545259646038413,0.883932930955067,
0.4257632107851635,0.8324013588628576,
0.6888080885428645,0.8524244999503224,
0.6096121817717719,0.7666655474579213,
0.5993629214760411,0.7916811417297589,
0.594115811263757,0.7936918270310878,
0.5692236496851744,0.7986066703679892,
0.5914402930147148,0.7991274761607077,
0.5373895069275028,0.4833114553731694,
0.47790101436305416,0.8092399489747849,
0.1899231462744756,0.43718250027934563,
0.5499204492173825,0.6430760381432538,
0.4721511211053762,0.509161644514064,
0.4399775680898977,0.8484129099429024,
0.4929593419130394,0.8062761963400629,
0.6784926223166144,0.8294308624016665,
0.35638722992003025,0.8641451603798591,
0.5294816885994672,0.5645106806640551,
0.6418006725477295,0.8287784499962688,
0.6660376073471901,0.8811587192143233,
0.5477849412631238,0.7661526333399526,
0.6884663740273642,0.890149715370866,
0.4403013328192508,0.5981392610766433,
0.2926469407728492,0.4159071496316181,
0.5914439039827671,0.8173333209102578,
0.6455922018910635,0.8623145187252049,
0.627718122811747,0.8335432089077942,
0.5337262641957908,0.6189340859042752,
0.6111266858496514,0.8446323461633126,
0.5645746174297874,0.7803924065442381,
0.6866375436283205,0.8739311164402525,
0.6236742862373793,0.8325362426799082,
0.6335352500156048,0.8092915810545201,
0.456469769138115,0.6443177897560373,
0.6067508564194602,0.8030668569624989,
0.5793959733709579,0.8148829599407315,
0.5696683116634138,0.6939262658809168,
0.5982969484698663,0.8053107838622443,
0.47372101920590776,0.5759867490537202,
0.5505506936426251,0.8297936769786142,
0.5544083386516778,0.8616947826003661,
0.6878473462050619,0.9261309174975354,
0.5232521665842648,0.550693067952895,
0.604719510498248,0.8056294805490383,
0.5127002645989756,0.5705887573823741,
0.3754490991739787,0.36081073001692554,
0.6073342323266049,0.7640179063519023,
0.3907990746323996,0.8448249834552506,
0.6835107216485041,0.8930745680007673,
0.4501063396684126,0.5497052694525201,
0.44625180201703263,0.854084707595679,
0.3879911698386388,0.33169826933786584,
0.6363468848213143,0.834210393266167,
0.5886922540658768,0.8013731515293712,
0.43853066579051875,0.4873407571583798,
0.6627425144184406,0.860403991957373,
0.374292222258824,0.45285145131120114,
0.5705545797963375,0.8311528616009658,
0.5899427899781204,0.6838702273562183,
0.3677317039891776,0.39525361090762445,
0.4724677315893,0.8570978261173827,
0.4879297132885773,0.8872193153379246,
0.6087488222125041,0.6671932877632194,
0.5877888144073338,0.8549321862062605,
0.5856921323787486,0.7984973050727698,
0.5221814611326975,0.7261168351673591,
0.37422742756123706,0.8543080911095374,
0.5243254521230035,0.8728110406262491,
0.5971421222228653,0.7727027516247924,
0.5265469438155409,0.7243089654931143,
0.5078602878057437,0.8528045539759941,
0.5575133725805177,0.7828187336221172,
0.7301296493829805,0.9306599499077712,
0.6199112037681968,0.8569185596703739,
0.6694261684704481,0.893809377739845,
0.6378914461362254,0.8560203960066016,
0.6114646667805794,0.6775500120829756,
0.5899170222012142,0.8365995416196546,
0.4260240806951611,0.609986013768368,
0.4878153059043408,0.5848295312383542,
0.6125213967338461,0.7868378246383168,
0.5331724099175603,0.565716583561261,
0.4033647656925273,0.5374088879996755,
0.5184949918302371,0.6925223818413693,
0.5748986535618684,0.6478734286757789,
0.5820500049865363,0.7879721107294216,
0.6162564848803733,0.7747341823054374,
0.3507577375908217,0.5050235746573923,
0.5503889578282772,0.5340472633238094,
0.5452343654992662,0.6269534697591251,
0.4914745524894301,0.5595076382969688,
0.5277430355144233,0.6279666032926862,
0.524431064716569,0.6108049306031982,
0.5702491580904331,0.7658260117262982,
0.7098409343576826,0.881474957519007,
0.5665291777462346,0.6307111258395405,
0.6095129588255114,0.8044013906101329,
0.5601186726281622,0.7772840223302456,
0.6277337078761692,0.8397791518210405,
0.5870352204189819,0.6420331151543424,
0.6819962247272192,0.7477803090879424,H
0.5560433392392538,0.651750154992334,
0.4989185324893009,0.6535904062050351,
0.6145011183529444,0.8144040703188277,
0.4789710842141021,0.6519084726510499,
0.4843294791138322,0.8375073193693258,
0.5486757495738168,0.634653381746201,
0.5640260092385692,0.8917667601744425,
0.581738722266064,0.4967290235567175,
0.5840743733018042,0.748067665777277,
0.4315454895874071,0.35593783674329654,
0.6507863558611209,0.8255414328749133,
0.5728019073517847,0.8574986607404713,
0.5861657182109533,0.8182240559861755,
0.570730584473804,0.7696268501968103,
0.5136603951096509,0.7316385035719248,
0.59756562618496,0.7884476790936966,
0.47323610627034485,0.530787421649247,
0.6110933608396084,0.5537633006557209,
0.3008185254350017,0.4533749997496582,
0.4821237315564594,0.5793549328619512,
0.5681249605063564,0.7895975084234255,
0.7055346652269511,0.9083726186654134,
0.6640628202488023,0.8542318511596118,
0.6353093340621799,0.706289362792887,
0.5545145175279196,0.7361995392444911,
0.589318266701999,0.79201452503577,
0.5796749123861923,0.8158991277442101,
0.6066801880457529,0.7798498328779718,
0.5813106550445902,0.8008692523117976,
0.5475007444439458,0.7823759580233989,
0.5251923452000802,0.6224471701845582,
0.6076838434428349,0.7946522453308853,
0.5075306757082297,0.8468782550619645,
0.5449135565994647,0.7791304484257415,
0.5148984959550703,0.7507638921786306,
0.4373639661404424,0.6563830857845242,
0.6163964063975557,0.785648607372741,
0.5796284952061886,0.6671146149604594,
0.49236894458929287,0.8541754279916637,
0.5927988090496104,0.8067983426754963,
0.6102216514276734,0.8100824700711687,
0.6366085070722246,0.8622615543205298,
0.5071110767500506,0.6116047473326026,
0.6192736052092691,0.7897390775226516,
0.5724497857606299,0.5660015193464275,
0.6044954381209372,0.8081106764214002,
0.6088576447454108,0.7993070948606413,
0.5549201711628542,0.7662579326053323,
0.5683901148525531,0.6551926192894771,
0.5634995285620465,0.6320003606876592,
0.5258597524969749,0.48704989320114606,
0.6271458818525794,0.8110418992384443,
0.6024169610735686,0.7899088423244236,
0.5816771321325563,0.798575108107071,
0.6554941024012885,0.8139340797192449,
0.6371624213110931,0.8149355839380829,
0.617618617802674,0.8071880307142457,
0.5554809396309359,0.7777870964773712,
0.5943903475084108,0.7795239949013669,
0.5221814611326975,0.658537482602531,
0.48837140829506603,0.3505127704264557,
0.3893817309774236,0.8483784170172324,
0.5407835505158942,0.6123165632131938,
0.5533142208596312,0.7993729682146036,
0.6270313624076623,0.7558961670257309,
0.5287877229036103,0.7723369644182155,
0.7051897298343873,0.8716125139670812,
0.6275286041585538,0.744513418963989,
0.6063554587044937,0.8103055504570889,
0.5981552167083611,0.8304055390225716,
0.5976752832655905,0.79517307695398,
0.7050664384684495,0.9318437615972881,
0.5038062534212667,0.6341933941417828,
0.5589996621035672,0.6407342699290032,
0.6205458935231142,0.7621723049666578,
0.6175370732716852,0.8097523566707675,
0.49999732260943686,0.7541736449442412,
0.40099586463556647,0.5915052527291922,
0.5047033627132129,0.735830694447126,
0.7132328228566804,0.9069277498485693,
0.547137482577206,0.6024418198684045,
0.5474748535918582,0.5376017892570668,
0.44035516244216394,0.3541864141480287,
0.6279271512803302,0.8699158848060177,
0.5300959330441823,0.6548108136951789,
0.5344841006152502,0.5852737062012839,
0.7038942712649916,0.7299814861293886,H
0.6069360285106116,0.5271888513149261,
0.6125431993594044,0.8511959341380084,
0.6138773326132652,0.7728225260827961,
0.5461029945030957,0.6517873493117585,
0.5876409738346521,0.7903222862985184,
0.6066094603941328,0.7948433972059359,
0.6000030527566688,0.8016301050933088,
0.5366231503300644,0.6049661590299533,
0.41393732424307117,0.8350598956964838,
0.5715622110459281,0.8138210232399904,
0.5794636892450775,0.5716246989387517,
0.5454940176665526,0.6590465854179027,
0.5839828031695753,0.7778776022907995,
0.3739676840347957,0.5567546650654759,
0.6532635162667074,0.8513950122126845,
0.5711239210559611,0.7527108283980517,
0.556526980969742,0.5839405609111405,
0.5970417323024868,0.788211227195964,
0.5977051583262052,0.7803080913549181,
0.5763808412524811,0.7868544709935686,
0.562100381436379,0.8336401882841001,
0.5116339404313545,0.8597833616324965,
0.4239782714150248,0.681199824598121,
0.472608024744443,0.8432481880994288,
0.585074329085686,0.8143946632715714,
0.4362925424739264,0.3866495270029026,
0.4032767162171063,0.34071478807387995,
0.5731937789879453,0.7775793364679768,
0.6197058755950786,0.7883302029713847,
0.4994721206739816,0.48566813269778114,
0.6171126332217869,0.7117476604776823,
0.5704115683655747,0.798088250748094,
0.37461536581491356,0.5112921836900781,
0.564744599663913,0.8080633406055819,
0.5459710264270962,0.7830026871031505,
0.5439292760257547,0.8389776265761174,
0.576288229011355,0.8104685945994655,
0.5849682476715975,0.7993488254229872,
0.5928696345161363,0.7954769491253877,
0.5586489677346261,0.7637745617728433,
0.5478171683185262,0.6446426197039268,
0.5154852212008162,0.8177890081988152,
0.6119935210306283,0.8210434240055259,
0.4942973076066311,0.8498520200976646,
0.5621909211586954,0.6423351183148832,
0.4981116406739765,0.8700550016367686,
0.4980242244213328,0.7389349670486054,
0.590005323791754,0.8196152453290926,
0.6228045273576579,0.8270413144056893,
0.5972256782302285,0.7819907356463722,
0.6300141918600799,0.6605626325673477,
0.6162175725972391,0.7520281410578014,
0.6204012197122274,0.8248314389799897,
0.6103059102652595,0.848467959115044,
0.5759166297692787,0.7929077604899958,
0.5793366699770485,0.7787712518482787,
0.42391134284819354,0.8509285551686069,
0.5198624756458865,0.7412084737843635,
0.6012956773515594,0.8097721059116351,
0.3624629429847569,0.4465213901795717,
0.4637490914276044,0.8409618351305633,
0.521434690892365,0.6250426782704228,
0.6026286579552464,0.7996904142699562,
0.6027125469278722,0.8136129000716185,
0.6485090645054472,0.8642467711525075,
0.37104968270770416,0.564921973047799,
0.5791627302926717,0.8250750144695993,
0.6035709103008513,0.7435618576699273,
0.532772033929507,0.7859983458844216,
0.5564925391043315,0.7359303552054426,
0.6553693310403763,0.8456567292711156,
0.5384698882546153,0.7885832574578315,
0.5858865865569174,0.8009249109566863,
0.7258856017369384,0.9098090501236604,
0.6431330577553275,0.7750798853472392,
0.5001432401606508,0.8088771523441014,
0.40595945869978545,0.3907063754522752,
0.5333757023077402,0.7155848316248257,
0.7669823117239506,0.8041429374147829,H
0.5428906713836911,0.722812992035052,
0.7467662711542323,0.8513441295230191,
0.532345775866858,0.664376547098812,
0.628829955894284,0.8343384516775871,
0.6657427283531144,0.8342726133614637,
0.513100107176151,0.594961399881112,
0.6895025628541765,0.911575004091113,
0.6665893985654435,0.8292751706523328,
0.4198531757223186,0.6719803495961667,
0.5628955462884168,0.7282436109089129,
0.5851488916663656,0.7245963037444364,
0.6082167737363088,0.8265225084208204,
0.6277025345164806,0.8490316297601926,
0.60339571349506,0.813944383285334,
0.5042676470208997,0.8264358207650087,
0.6271054808802208,0.7903178781208597,
0.6993006534384513,0.9016342608144684,
0.6132294259282715,0.828241581079818,
0.46655413212594965,0.6454315613986841,
0.6043010988516914,0.7954196754666798,
0.489527417400996,0.7505298912462023,
0.35049155623775424,0.84553903669151,
0.37795793530926763,0.8608167731358106,
0.6019102152752224,0.8085330167889475,
0.7546193677183509,0.6243227161133151,H
0.5608862277908007,0.8661503072416324,
0.5990994682748727,0.6942690471552792,
0.8565839559611611,0.7465977963046859,H
0.5260407468859595,0.4888510841656752,
0.6767530790641202,0.6772530514283311,H
0.5374634962965505,0.6679557296660976,
0.6584177377788231,0.8197224312546071,
0.5500519246118074,0.7731038772899465,
0.17681257212585333,0.4204143839392679,
0.511727715953449,0.7790508958413117,
0.5415508947226775,0.7618844811318856,
0.4155260171929513,0.6496409155261215,
0.616860927394184,0.7795774609587818,
0.5510955483056116,0.7804312202659565,
0.7552187155219757,0.8534916741547289,
0.5333913185424302,0.8711108965525077,
0.6273676972953968,0.8311216001274141,
0.6190140400631989,0.8144263171325327,
0.48854169594191926,0.5440567939095357,
0.5446182841384961,0.765161777827443,
0.465905728765286,0.8461106124164273,
0.5685419098280695,0.7751199985254932,
0.5609782403913035,0.6372034678966111,
0.44266008408359986,0.6052471474953766,
0.5112890800412111,0.8384521105753963,
0.6296916848001809,0.843671359029739,
0.6363846010454153,0.7279643968009123,
0.603426479579442,0.7839347758133479,
0.6224972447023964,0.6949874144413394,
0.7385410260806657,0.9168284006965274,
0.5240696134621758,0.7558180874541971,
0.5350818647962085,0.566801049623605,
0.6052407731330113,0.7599980257100987,
0.5696827636895642,0.7420528640922558,
0.5590385243641541,0.7715002978813502,
0.5586266517328166,0.7799368079747522,
0.4728878175934015,0.7190228649976822,
0.6056181541900033,0.8200675120382842,
0.5862237408409691,0.7785432708320218,
0.5883396979293,0.6434395918791584,
0.5967565641926743,0.6753029534043584,
0.5686592205468864,0.7776272056528083,
0.624082051266157,0.8129230466846769,
0.5361505294011203,0.7662489667690271,
