CD45 APC-A750-A,CD117 PE-A,cell_type
0.6813660565368022,0.5872333603424019,
0.843372681483555,0.3382304548169362,
0.6899676953939029,0.6273411491674412,
0.7700557831877161,0.6385725027004708,
0.8356736948937123,0.4267310579017752,
0.7857456021102777,0.5399238549619343,
0.7804028764932551,0.5596008562507007,
0.7479932227445624,0.6873509860327501,G
0.7979003230886617,0.6879540618378303,
0.7744122777683914,0.5904716609050357,
0.4602556250053453,0.318111347225018,
0.7849406732029675,0.5401455763684534,
0.8953686314049553,0.6472377380819173,
0.6389305891609204,0.5626786588304582,
0.8331013339799578,0.5534704415205226,
0.7751087652329565,0.5477000758784891,
0.8175828371324249,0.5526725739245453,
0.7536933289355022,0.6518297368904831,
0.7450181233407991,0.5352077669188806,
0.8463057668647552,0.4417170721668002,
0.7873289940164542,0.5411357651458715,
0.8092535368719925,0.5439238575498082,
0.8178950821211812,0.5867179377251637,
0.7908994666280523,0.5553336953567624,
0.8340761192453859,0.7245545028879655,
0.6691035412862284,0.5504442872549568,
0.7303305826447054,0.517209660442939,
0.6594389061866011,0.5454196041783618,
0.9123815611722026,0.6805604521793257,
0.8370565452055206,0.6014338959722274,
0.8316321977181823,0.5465105116263302,
0.8005123072473914,0.5257829881485082,
0.4940382570304454,0.35970049553313305,
0.8230440837542073,0.5546005325336774,
0.7442638679274463,0.4949356861049289,
0.7971915659314067,0.5803702260516708,
0.1606336154964373,0.35911344009027973,
0.46191655378526697,0.443475449868835,
0.8020025846656438,0.6101754332663153,
0.6350872914986281,0.4533477124502772,
0.8795888779723403,0.679538300494076,
0.5097037633097167,0.42982526599119103,
0.89966272643152,0.7845360093553744,
0.7399497779453065,0.6259460852724046,
0.8006717651438443,0.5629619166614208,
0.9000416697684863,0.5513007427284351,
0.8096010865891109,0.5965076947714654,
0.8097078406127789,0.5608829793240028,
0.7740496071221187,0.56505895142173,
0.861246320864547,0.7328935774636973,
0.7788811258244399,0.5251441982387487,
0.7448424442953049,0.644054223385357,
0.7940891674081059,0.5604378641362036,
0.8262412255022871,0.6455194604354715,
0.7437953673990542,0.6561962374036896,
0.4401649600361807,0.3994965261562921,
0.7563994763421239,0.5097339318323029,
0.8619532435399899,0.5517087900989238,
0.8375778050117483,0.7180269176749711,
0.629827767982742,0.5223984298501073,
0.796131987830858,0.5519550081982453,
0.7934390977708581,0.5664183344224475,
0.6421059748460198,0.4974613635159269,
0.25675683501096774,0.3486236913518737,
0.7457924415058278,0.5989293955346577,
0.7797789303496628,0.5438076258654831,
0.7596230983388628,0.6732638379795193,
0.8536812992257488,0.48211302027410724,
0.5547537775992489,0.43201325386678685,
0.8775122323623339,0.6423305428066294,
0.5461564505989189,0.4886815701745069,
0.7571398047689492,0.5948495279521696,
0.7762380285437191,0.6193961574156512,
0.39161390229509796,0.39429411425199784,
0.7927568214590789,0.5173423772952208,
0.7819963131428812,0.5567194145262929,
0.852994877163473,0.6265197897281665,
0.8918738865553691,0.5128921996937873,
0.19368860506889413,0.4391667384501811,
0.8596040348229449,0.6606243850080568,
0.6451922616249278,0.5462878839403164,
0.7636889056120744,0.5116438622258207,
0.6671055319846736,0.6852980256415468,G
0.7733040691127786,0.6579164791552368,
0.6962146179530596,0.6182588985668453,
0.8166935601128924,0.47569071723740686,
0.626314640683614,0.5277953440675552,
0.809304710012493,0.5470504205222989,
0.8613863006555899,0.5617679334466265,
0.7911057548866179,0.5805138407777382,
0.7812506909691718,0.5698704607602628,
0.6023798063585626,0.3406636709497944,
0.5391171514004773,0.4600283581403532,
0.8294367659000115,0.6384862454505742,
0.4953048331527205,0.28287632182952555,
0.4544426803137987,0.41535634152590956,
0.8222395160897676,0.6658964128007792,
0.4640320293564131,0.4236551656587297,
0.8438594758310213,0.8042919624302676,
0.8194041826008606,0.5307108693079602,
0.8096074387800375,0.555607756898934,
0.8130985843754885,0.538187122713554,
0.7562439299028781,0.5066352351039872,
0.8326991407935803,0.6037562393915732,
0.7623132749242982,0.4793381212482011,
0.3225557106832737,0.17524774163434195,
0.7960094844665258,0.7968291502883835,G
0.849788941365631,0.555374865786892,
0.5906979014461053,0.4420964696267962,
0.7981471661421998,0.6075266040212046,
0.7388126346459011,0.5575024873764931,
0.4904739631635207,0.4292159530080085,
0.7709870846650784,0.7728228698602251,G
0.514323974767968,0.4298914530801018,
0.7255518894213048,0.6075575157141585,
0.8433463161045699,0.5939100743854487,
0.8015779702460036,0.5647322362651584,
0.8340354798151217,0.6000655732825713,
0.7189355918367188,0.5770093682883665,
0.695828390723293,0.5543947774088117,
0.7773980428238131,0.5483070079904437,
0.8488114293194456,0.4115488805608307,
0.8070084589761511,0.5506677543258971,
0.8685778497186413,0.5321892643968222,
0.812545154881013,0.5901839867477963,
0.8278143942589489,0.5129389245540283,
0.3979665321595552,0.441669520337676,
0.8158583802151145,0.5791338692292631,
0.7700186378274161,0.672084346788534,
0.6863692790715281,0.6403232456540252,
0.7198938917626118,0.622804149587003,
0.7296935517732969,0.610261655770784,
0.822503151953246,0.4536511814842694,
0.8296388113820359,0.6223008568205914,
0.8436355134754645,0.5822956788205111,
0.813968542566323,0.5983778532185801,
0.7703010448321316,0.6398901401202967,
0.8089158409210709,0.5822826284804281,
0.6847122662021224,0.5466407324065905,
0.825711098054328,0.4852145486835904,
0.8417571960187681,0.5925601903768809,
0.7219718324358785,0.6218341310366775,
0.8043585523869613,0.494402147287061,
0.7209018506644382,0.5426627574508671,
0.8097188359109417,0.5118690614334358,
0.7509940130957653,0.6424396123496423,
0.7255682019663144,0.6026629460990278,
0.48246582210614264,0.405060620736403,
0.8616330420260359,0.4868239060230745,
0.7851486898233149,0.5545381689521954,
0.8867568285563209,0.716511270273896,
0.5661658643381385,0.4889554781109213,
0.8061559695414383,0.5395873230869719,
0.8570971157699853,0.6247870999386593,
0.7772371795225413,0.5580748420581924,
0.6478843963065102,0.7546636551242958,G
0.7088183155567319,0.6949607819543503,G
0.8217739668540085,0.5707973871816912,
0.830248615227758,0.5495293408941028,
0.8859154229856219,0.606086769214565,
0.8430980059601239,0.847331147931974,
0.6374905087461071,0.5678742678062422,
0.8444328609478398,0.6209627733330692,
0.8190404725072108,0.5871489669217904,
0.8649291317405431,0.648614185420423,
0.9325229284715983,0.6871597460427707,
0.4490799219003355,0.37895235160299634,
0.8141926832685292,0.5871336130649368,
0.943642129303875,0.7057874350463655,
0.7822293739236899,0.5472203001871351,
0.7446890219002114,0.4918369519804732,
0.7969513986969046,0.541291422529961,
0.7457593472146516,0.48497722627526046,
0.6775889527798516,0.38961047226521833,
0.8148710317967833,0.562096490352475,
0.8608758170004702,0.41329223576909757,
0.8356548791445488,0.5440583606970582,
0.8708366035473752,0.6740836124368595,
0.6534879825936876,0.6491487274729437,
0.7540169699732577,0.6043771452906934,
0.7771301100603569,0.551565011634397,
0.8036974246666234,0.5741248734687622,
0.8210823581830277,0.6163209855233901,
0.5662525908434821,0.4428123880209199,
0.8277838058385019,0.6756365712762337,
0.7752069797798036,0.518831328933822,
0.5550783165031119,0.37920257767269644,
0.7995042281435405,0.6074921139124908,
0.7095826675280883,0.5666052607625374,
0.7768896911234094,0.5094416284256802,
0.49251082722153167,0.329718703664732,
0.8033988668227073,0.5802280283235379,
0.8786724149113259,0.5121526230374063,
0.7975899908239975,0.55337202432476,
0.8469168079451357,0.514370221275026,
0.756945699871684,0.5864612932795076,
0.5820695645410333,0.46021706470902063,
0.836740177753078,0.6083864285873232,
0.8542954999852329,0.6432506250984482,
0.5886013833323508,0.5449805868548571,
0.7793546282495434,0.7306797473510478,G
0.671267908496677,0.5526039503255482,
0.6743990921162689,0.6601524641544847,
0.526397454706396,0.42615534671481153,
0.5948752865676955,0.4913026301531109,
0.7878746151327647,0.5638838512618732,
0.8095261836751789,0.5502153148533682,
0.8109994650946292,0.5477353114147462,
0.8639790182525874,0.6161706844049789,
0.9394739257744186,0.8175235189814974,
0.5440694090407341,0.5131410990367425,
0.801611066937891,0.5751646432301533,
0.7584934368248473,0.6633627207036604,
0.7951332908913052,0.5829731559993312,
0.7833977439751829,0.5834586142901222,
0.7333922715190846,0.5731958173781934,
0.8194082616483258,0.6356981790856426,
0.8478317558170702,0.639367764996842,
0.10335039521833222,0.28405180491284904,
0.8066494247399457,0.5341197760327451,
0.7728415896751242,0.5632027311366963,
0.8736381645061008,0.5798100091941142,
0.7784838911640816,0.5368513698115566,
0.8574761438964204,0.5075858792930356,
0.5493358504139765,0.4574322239146589,
0.7927537958758079,0.5335205569562298,
0.32224726360584083,0.38933591542628676,
0.8038620235599856,0.5163900142339278,
0.5423108147552863,0.4119227192987678,
0.8381109014633314,0.6247641173029792,
0.8470483349138982,0.7806157226377074,
0.7857995929845535,0.5359696676789335,
0.7566252624958036,0.527740396497725,
0.630650917919761,0.4959151035799964,
0.8067976017309572,0.5223327156236708,
0.8074262894235911,0.5547274211156416,
0.7855333096824558,0.605010442424881,
0.6898883349524435,0.6601745879199716,
0.77365152301968,0.5111597022260209,
0.7941215759535147,0.5941860479007626,
0.7607536550004665,0.5563091589329912,
0.7737600822674163,0.653969166169345,
0.23827561356134086,0.31661964100514367,
0.7703099926376765,0.5389774059758151,
0.7806971974501238,0.5518905405338403,
0.6456200246471623,0.5401594135124652,
0.8047436760798136,0.5546120762045765,
0.8064538896161733,0.5339015809655174,
0.5092623354381622,0.4812199856203473,
0.8073884774564299,0.5828193207776007,
0.8104667343966727,0.5624906521096904,
0.7923447310541167,0.541075606332166,
0.7914474320707562,0.5400652695010736,
0.1021763319216665,0.4489124819372874,
0.745135580678108,0.5561892896549581,
0.8145632589500744,0.576703695436457,
0.8407841075187362,0.5684139537971177,
0.87791899747956,0.6273689700243749,
0.7558208509461988,0.6001895184247633,
0.42688464637032236,0.26367321035286406,
0.5974102460282,0.4188384531550697,
0.8677337699042972,0.6102719950884581,
0.7398455397202496,0.5590590425360851,
0.7231883806578929,0.4553680566525875,
0.7940421788546372,0.5290329349273025,
0.47691655932295585,0.4381790021988405,
0.8693382107251363,0.5050481388858375,
0.7312145601567902,0.5203887806015066,
0.7121515057005926,0.5813123406253845,
0.8034624846440497,0.5714150106390361,
0.3320785032840246,0.35577714814701505,
0.8186534879450356,0.6804156371555927,
0.7952220648868275,0.539918305377175,
0.6469356281032921,0.590596733347281,
0.8121299431410343,0.6068962789641984,
0.867679589561653,0.5293441097237683,
0.8734975238609746,0.6342535410170635,
0.8224639756368526,0.7386218674323638,
0.45713295383453967,0.3907533980795967,
0.8024775259919412,0.5681065672511856,
0.6827721039925482,0.7388087280419187,G
0.776817995009265,0.5532100695020189,
0.7866213116260085,0.5536832621305084,
0.45790843303880147,0.34554069310875696,
0.349704502923082,0.18267847289588482,
0.723469828071547,0.7348442613800478,G
0.5419709355993708,0.47054155069461895,
0.7147543918967084,0.5598995631079401,
0.6860468188840962,0.5683479093881171,
0.7747716243870844,0.5265645122779667,
0.811725985801612,0.6649713116594379,
0.7705447402910499,0.5757282267013035,
0.7835750687376123,0.5612704258086032,
0.6044192419327232,0.4274392177808123,
0.8493865437164742,0.7119663192654226,
0.7808368157834243,0.7103350198204084,G
0.6994183992333635,0.7513761227198226,G
0.8987705022417134,0.6731798310486109,
0.7692182208615681,0.6586733846518907,
0.8603005466567948,0.48206143778836785,
0.8455279761971276,0.4755602062158198,
0.7687590344772899,0.5718625599995245,
0.2554054137947338,0.34276226742278987,
0.7695919433937434,0.5322106660128543,
0.8954676570701051,0.661993593584876,
0.8504090438876309,0.487308500859432,
0.8635986582539129,0.42199245632274196,
0.8723995321861101,0.672185906780012,
0.8067483051151402,0.5876692471747859,
0.8700959856283959,0.6099219748665551,
0.12959078560975293,0.17279343050516427,
0.8283704872094142,0.5883874469228657,
0.888609795540743,0.7475082824178877,
0.6766742123606548,0.42298461443200774,
0.6283657875851402,0.5271204152933345,
0.8395988782415068,0.26764900439913486,
0.6530044662033108,0.5336017133986474,
0.8278251227186567,0.7007688808546245,
0.8228224212767464,0.5376806319003107,
0.5616585158718505,0.5447928162300801,
0.618364547902201,0.5171948944781424,
0.8798789355349731,0.5043922147051004,
0.8230537279052927,0.6178535483193998,
0.6931826124234031,0.6232701303695964,
0.7869786625411163,0.5437679640017604,
0.8538258772876514,0.7025439237400991,
0.854580043714599,0.5048286619470786,
0.7973970026125915,0.5243215730119843,
0.7908704609773526,0.5706143706053307,
0.8025827775877181,0.5626181242077449,
0.7060796294417113,0.6967192146280654,G
0.8014484099524322,0.6173589237014044,
0.770797891183832,0.5431813189209517,
0.7891304199894139,0.5605772293367798,
0.7954964278734258,0.5760464768324954,
0.8229423206669442,0.6090004635764416,
0.8057140539535497,0.5642692993169858,
0.6695291581840987,0.5249803538220407,
0.8669271487071182,0.6027374780201502,
0.6448012432796122,0.537549212096924,
0.5663251687386688,0.47646318948876315,
0.8638641090540108,0.541506656333868,
0.7203480029106643,0.48280327823299385,
0.7739421969825268,0.5661850507942604,
0.7667987576784902,0.55371828856172,
0.6945273011264458,0.6302106071851612,
0.8452447097909374,0.6225543789848503,
0.8290851683743446,0.5307170979605063,
0.6569445575580244,0.5877058434290193,
0.8629144664792278,0.7826043848708737,
0.7758855601983166,0.6805080830318592,
0.7944348145983059,0.5670133883950265,
0.7436445433206313,0.5267742452329501,
0.7557832615553096,0.5214874104129837,
0.8217506937418071,0.5098473194476093,
0.8229603649838456,0.5824521563271439,
0.8698915567437947,0.5652369671995607,
0.7232092143177291,0.6049772985354878,
0.821418534689311,0.526767700917643,
0.7983099918677274,0.5746257959216134,
0.6750110523251642,0.5457092210662592,
0.7836211432288699,0.5264758577368509,
0.6744929374932465,0.546704487331333,
0.600438664022855,0.5670469746088985,
0.6368789930721045,0.4749294959519217,
0.531290816611692,0.3942251646333059,
0.857897864184566,0.6397418048802016,
0.7913725671681856,0.5491050080266594,
0.8242163360373365,0.3576811805131332,
0.8987503856590556,0.6431472215787678,
0.7521873095296095,0.57670544717964,
0.4033633559690677,0.2864853135541704,
0.8988443631660884,0.7729248905120332,
0.6233848562990706,0.5382665057267328,
0.7473316037188122,0.6611785333880703,
0.7930549269748938,0.5728953404478521,
0.9263617929040202,0.6864326488964992,
0.8253308564191103,0.6413515008816705,
0.8177435796592082,0.601946917275094,
0.6650419192107859,0.5466968381857963,
0.6063483056159815,0.5144581157156128,
0.7621792438263576,0.4949112898481215,
0.779089603004438,0.5152599408674672,
0.7660740017658535,0.5114457924856486,
0.2605287329072941,0.2866183535598524,
0.43422730235892226,0.33664893537261503,
