CD45 APC-A750-A,SSC-A,cell_type
0.8048807356283186,0.4528709199518246,Gra
0.8307145215412809,0.4561725447668439,Gra
0.9345387488859143,0.32149199703044606,Lym
0.791657065289187,0.44488256778710367,Gra
0.8659475744993811,0.24253444675955202,Lym
0.8330786302062341,0.46895306264292536,Gra
0.8478588300603888,0.6602919745215846,C
0.8779298941031438,0.2750568162877785,Lym
0.8766651224600904,0.24033485960455983,Lym
0.8487973627834323,0.49392740249970973,Gra
0.7889284722161567,0.4638320073116602,Gra
0.8224894516626872,0.4790288599736879,Gra
0.8773431207020627,0.4250743400914748,Mono
0.8653843322740512,0.226017813068458,Lym
0.8353814220205122,0.4599268770634445,Gra
0.5451338812222914,0.3789393087973645,F
0.8632474880898782,0.47763311378488627,Gra
0.6623242152635092,0.32210105441214876,F
0.8697215584015037,0.3131485986952503,Lym
0.8577512093395051,0.23919420377646883,Lym
0.8007604729442666,0.2543893328668266,
0.8293796594316327,0.48630875333055057,Gra
0.8592657115586484,0.5592655569395304,Gra
0.8776293260911143,0.49065708189385737,Gra
0.5905445873589601,0.4211075956106249,F
0.8039015635744295,0.28501523441690413,
0.7366517041805445,0.43472032191517923,Gra
0.8531657975641039,0.46414117418998213,Gra
0.8914385649561106,0.29229664924657667,Lym
0.7572933907730818,0.3298344811151266,
0.8774920140720935,0.272718277372933,Lym
0.9427204057486829,0.3468570039152535,Lym
0.7980262331759059,0.5009676245889987,Gra
0.7133799564450303,0.5841367322400385,
0.8024538002485218,0.49694484714079684,Gra
0.8130714977045258,0.5536867560242428,Gra
0.89102800352293,0.6140747796174373,C
0.8452468903930492,0.469246556357238,Gra
0.8376962170613287,0.45173090667039434,Gra
0.835225998972763,0.46805674995367186,Gra
0.7934449102137093,0.4669758991257234,Gra
0.8031196325170846,0.44138470717019257,Gra
0.8112690657303668,0.5560817161158108,Gra
0.8669638574867803,0.4815318561714992,Gra
0.8362711439348389,0.5279384846184417,Gra
0.7899260760975814,0.5135488429140804,Gra
0.8315634776063743,0.42432844800047276,Gra
0.9007677718154424,0.359502500057012,Lym
0.8084853341488831,0.5186642107708714,Gra
0.8197756654799836,0.4510529949974492,Gra
0.8928728996972441,0.2638979857616181,Lym
0.8202984813080396,0.4694175505228275,Gra
0.7969320406540674,0.46388300569006813,Gra
0.8427744068827672,0.4851166199268565,Gra
0.8325594264242493,0.48287894802126474,Gra
0.7931021313660768,0.47091780555766355,Gra
0.8401190156946692,0.48618932544035826,Gra
0.83450414420774,0.5337286936758484,Gra
0.8211449376830005,0.5081796627321562,Gra
0.8422084405591433,0.43045027228737925,Gra
0.8439729740510684,0.5765806294802686,Gra
0.8167633556579796,0.5259265682947488,Gra
0.8386926706007303,0.45412855772535055,Gra
0.8704231738263708,0.49161380389715553,Gra
0.8814091668197029,0.31816858034148404,Lym
0.8422451547074201,0.13595735296881475,
0.8289835903084953,0.5682845393385039,Gra
0.8259016003761218,0.5323678939474036,Gra
0.8346805694915708,0.5457019219204112,Gra
0.8632959373088084,0.6301815096875724,C
0.8150562818648712,0.5284020064182509,Gra
0.8563701379344706,0.43307082363194105,Gra
0.8811710955655014,0.25151103600614994,Lym
0.7986909554764322,0.48071769130379305,Gra
0.8674240648351079,0.5094230187679953,Gra
0.8236812350008553,0.4496203805888586,Gra
0.8947404911927213,0.27233711822968854,Lym
0.9020578287427311,0.3832744268989409,Lym
0.8240809399503882,0.4981799982434673,Gra
0.8646707240887506,0.27797872901967574,Lym
0.8252286240899952,0.398313700456091,Gra
0.837390399803851,0.5306932461519245,Gra
0.8951312766713744,0.32618008016044797,Lym
0.6937356515590744,0.27551582824971366,
0.8524873482085085,0.3175101957340219,Lym
0.8518955158973937,0.5223809171914319,Gra
0.8713353326760279,0.2905980939124758,Lym
0.8666439606660055,0.44332604138196996,Gra
0.824877879368574,0.5542116469220792,Gra
0.7762216089118662,0.43250096745838545,Gra
0.8080699957933747,0.43273597159743576,Gra
0.8491198736790009,0.23488917350652824,Lym
0.84774661658809,0.5204178018971062,Gra
0.9154318651450323,0.3149742042680251,Lym
0.8024322198646059,0.5449903705812406,Gra
0.8071413277106779,0.44777253578375725,Gra
0.8700373904644619,0.5139603911762479,Gra
0.8153972067385215,0.5379155168378819,Gra
0.9013450077508827,0.2929463861093651,Lym
0.8468942501314043,0.25505376526257395,Lym
0.8368899803851318,0.467199369542648,Gra
0.921831288421451,0.3161022252520194,Lym
0.8735396076624339,0.26270499800500274,Lym
0.8069991703428644,0.5271884343195486,Gra
0.8269600978902505,0.4418327819168172,Gra
0.8155312416085437,0.4340692695821996,Gra
0.8663727404548548,0.42381375097385016,Mono
0.5904032802387688,0.3300205237182199,F
0.851196071011954,0.312261471034096,Lym
0.9204003795573262,0.26401501820402246,Lym
0.8121726251447925,0.4996816065373066,Gra
0.7808365216157874,0.4714844154084082,Gra
0.8126833772267849,0.4134924955946521,Gra
0.771239276634219,0.5169100072724371,Gra
0.855806238094707,0.20982209836775859,Lym
0.8868630867149923,0.2849964305248555,Lym
0.6150920268375089,0.2679005278398924,F
0.8059630066904601,0.5108416649864872,Gra
0.8321489761696266,0.480623142076946,Gra
0.7969035026155908,0.45330084881217614,Gra
0.8300623365925492,0.47832540365623877,Gra
0.8757679945843823,0.2788334633298787,Lym
0.9214269559901135,0.32396870133442623,Lym
0.8431040954117389,0.4858080834315031,Gra
0.8075419539395772,0.42597380457050016,Gra
0.878185416337794,0.22183825437221572,Lym
0.8158186906366681,0.4302997936652471,Gra
0.7491863017706423,0.6752014503074435,
0.8858122418863572,0.3008571758558467,Lym
0.8567061767264682,0.3020343926942887,Lym
0.8357492003269876,0.37878954212748217,
0.8658192402425068,0.5635526017795985,Gra
0.9009971149804887,0.27893091911602486,Lym
0.6342978442139532,0.41585734709648703,F
0.7770604762399335,0.4561500585424637,Gra
0.8842031360954217,0.3086329232936095,Lym
0.8178414207541762,0.4606759324996804,Gra
0.8887027671631681,0.6538528581955126,C
0.8051642936098585,0.4589476468345886,Gra
0.8945393716858219,0.5282396574310285,Gra
0.7600488586485351,0.22697782521116355,
0.7907856012138411,0.4267801743303037,Gra
0.8283580212768274,0.4480860423656599,Gra
0.8324777671595963,0.5128092109817564,Gra
0.872910778522049,0.3854657444823695,Mono
0.9180393938923599,0.4080599824713558,Lym
0.8466923833137484,0.2455822827744566,Lym
0.7964555340481352,0.47493465140671504,Gra
0.86113931977853,0.28090330040372524,Lym
0.8427420534975076,0.2721155759323592,Lym
0.8643947331350529,0.6194419181231146,C
0.8007237295738681,0.48436450357869076,Gra
0.8033805916516753,0.4750171742954419,Gra
0.8526918287997579,0.543052675249087,Gra
0.8382961845532899,0.5114174669910275,Gra
0.818949993723252,0.42918070610432857,Gra
0.8177361818263087,0.44365971935942616,Gra
0.7908578575727031,0.47605730985505756,Gra
0.8131235677573411,0.5596472452525455,Gra
0.5505996796192015,0.33082128611310163,F
0.7808163920817013,0.4772353593660533,Gra
0.8496894052687813,0.5286643783099574,Gra
0.9098406557364691,0.27062134262494697,Lym
0.658312841621762,0.4432711773471038,F
0.6297961188796767,0.3871917368919154,F
0.8156110697430954,0.5478229806268703,Gra
0.8436123029058993,0.5456675139106805,Gra
0.8170111919552545,0.4629329676723822,Gra
0.876984338663492,0.3772867098090224,Mono
0.8067323082142285,0.5021443183852369,Gra
0.7583339100197525,0.23967210077296347,
0.877258102022438,0.20367695026721644,Lym
0.8762365072276929,0.30830793673668155,Lym
0.8597794482069029,0.615990225647755,C
0.8131629248698327,0.4021557285657512,Gra
0.7711567847986948,0.20741140276468334,
0.8265150223067108,0.47048561191263516,Gra
0.8201851842784039,0.3896807720100384,Gra
0.8977014513137972,0.2862422578328462,Lym
0.8219996037615585,0.5502832111744589,Gra
0.8235809981833415,0.4440221404079015,Gra
0.9110388133312406,0.3095645444174536,Lym
0.7990427995049907,0.4817782363455755,Gra
0.8776350898575185,0.25893297940759435,Lym
0.820572802631381,0.45721560535223515,Gra
0.8420804766783876,0.4612558119229965,Gra
0.8519830106159034,0.47545410667421995,Gra
0.8844236972149823,0.29004177128847974,Lym
0.8057618438086023,0.48290354901548277,Gra
0.8628577448718696,0.22640130053355575,Lym
0.8320366470437289,0.4825202959592783,Gra
0.8028347756791085,0.5221271286360524,Gra
0.8882179976812913,0.2399762597977377,Lym
0.850827720623072,0.4678854830971689,Gra
0.8474911651051907,0.4820332675063113,Gra
0.8142327678248754,0.4894281024761084,Gra
0.9047143515836511,0.25166476124635856,Lym
0.8761435151526137,0.6215649270419195,C
0.8115314687333754,0.5261583417815157,Gra
0.860893543127473,0.2820146310911654,Lym
0.9341227873013666,0.2911197177585309,Lym
0.8578568617884073,0.4610747844620114,Gra
0.5676837625305491,0.3245031652017227,F
0.8412743963821926,0.48968542197987525,Gra
0.8300091574466085,0.6436502600442577,
0.29192915117867246,0.3835572161027122,F
0.9433852674208849,0.3848336490135017,Lym
0.7852620467838447,0.5216491031469246,Gra
0.8769651178445608,0.35253443069069035,Lym
0.8273122564017908,0.49915263778666724,Gra
0.8834557603625607,0.21314913758542067,Lym
0.8476551223756749,0.4625679461897329,Gra
0.8702175818492387,0.4911133025272987,Gra
0.9540183499536455,0.3654852398055196,Lym
0.8380220719196183,0.44377585277050274,Gra
0.8052652760525173,0.4146251438826572,Gra
0.5674580116835113,0.3893768630870601,F
0.8293795452709084,0.5166279525905566,Gra
0.7917850041584561,0.4191106255023398,Gra
0.8171073890858566,0.3224227784124367,
0.797407095822195,0.38144059825541216,Gra
0.7837418748253495,0.4728017664633682,Gra
0.8891667305641139,0.2287925947503656,Lym
0.8253757836883744,0.46836318587553577,Gra
0.8265300900668815,0.518206615324542,Gra
0.4365942014358312,0.31133167402156336,F
0.815724030777866,0.41156903653213167,Gra
0.8915163716057307,0.3240000694640946,Lym
0.8604973821063596,0.549179118791325,Gra
0.8573302738801394,0.237636573977712,Lym
0.8412289308703105,0.5118686726496232,Gra
0.7361440906803685,0.32210105441214876,
0.844019455206156,0.47030183783855295,Gra
0.8381034201357279,0.5492039806563378,Gra
0.8306191769309709,0.4913227407577259,Gra
0.797408724806022,0.5250608736184851,Gra
0.9046571807759602,0.333374913082487,Lym
0.8190742221694677,0.442924844481619,Gra
0.8634685427879139,0.3851801191236513,
0.828118900600955,0.5053927141660417,Gra
0.8590058554394606,0.47822800762825446,Gra
0.8870106460241006,0.24279870452947164,Lym
0.8107932284229613,0.460727590474311,Gra
0.8280992760184281,0.5084246242894704,Gra
0.4601782833988179,0.23702530714787703,F
0.8552271278631189,0.5028823979239838,Gra
0.9079901520602249,0.8356970752192758,C
0.8051142361863806,0.5345019480742053,Gra
0.7788214616760661,0.4276856441111662,Gra
0.814162936631226,0.532346701470321,Gra
0.842979632263318,0.4905230500922367,Gra
0.8247009460797389,0.5148119509044414,Gra
0.6215889626602081,0.38516288143245003,F
0.8111942636851436,0.49583818052769174,Gra
0.9571808255451962,0.3625819137771627,Lym
0.7513906945415547,0.3697142593344627,Gra
0.8805804513139339,0.26689817605520005,Lym
0.8794967441822893,0.2101529588360706,Lym
0.793962443395172,0.41483495634250533,Gra
0.839230633979289,0.5703411387043323,Gra
0.7948425371510691,0.4254014920063901,Gra
0.8517602449138745,0.5183422891797206,Gra
0.6913975677792542,0.41545095695123124,F
0.6088605810981518,0.2795795152394187,F
0.8639145297670485,0.23442448763268195,Lym
0.7947256105919808,0.5315059186254776,Gra
0.8112928403552955,0.45058340491649074,Gra
0.82905841889685,0.5532080407925624,Gra
0.8455408419296271,0.4829724202112436,Gra
0.8702082547924148,0.1921972270939176,Lym
0.8846405137253894,0.30860581812640536,Lym
0.9118555447116343,0.4361428938266691,Mono
0.9220475024487617,0.3976790579111754,Lym
0.88601434446608,0.2775918233258086,Lym
0.8511258158066681,0.5218878307827524,Gra
0.8393567016714224,0.21956583941767627,Lym
0.8046013182547651,0.5351692761272169,Gra
0.8091045165296925,0.42210594515635314,Gra
0.8489744708686835,0.3599330295538085,
0.8213136709039981,0.40079676050017554,Gra
0.8303835032517751,0.5480119323561629,Gra
0.8352729512014313,0.4738448639128201,Gra
0.8398612627282801,0.4656501957442663,Gra
0.7862825508027331,0.438868525076409,Gra
0.8453331486623298,0.525608664794103,Gra
0.8207693959122234,0.5081937159543872,Gra
0.8533483225338275,0.48874230006141,Gra
0.8954314594903179,0.2591905571297509,Lym
0.8672433164994026,0.4969623086263626,Gra
0.8818836414106639,0.6390436472428408,C
0.6091550442499327,0.377539196863546,F
0.8059599493608616,0.49107825662985805,Gra
0.8669586626552459,0.22855805429087503,Lym
0.8034058866571149,0.5077711759087729,Gra
0.8613585416718745,0.34932040854449725,Lym
0.8329745098785513,0.46837077998476256,Gra
0.8319647840960466,0.44099141555219495,Gra
0.7839348668703576,0.40038535266138675,Gra
0.8555801225181973,0.5105589544724853,Gra
0.8595166681776725,0.5571529375075103,Gra
0.8946556205593653,0.2713204353579391,Lym
0.39094922915869407,0.2846864644159964,F
0.8431613070625086,0.47130640535035284,Gra
0.813119780119121,0.5190882614770093,Gra
0.6029330205125393,0.3912557951260039,F
0.7929797224256745,0.5137048249915905,Gra
0.9137950827837491,0.4365103328895846,Mono
0.9038624238288417,0.3045171544141915,Lym
0.7761225857284051,0.4067935776837649,Gra
0.7954827957905968,0.4450023318843379,Gra
0.8695665493384582,0.5263107801333236,Gra
0.7946810345938286,0.3612515607175346,
0.4920307520531494,0.44622450280052306,F
0.8390249186029815,0.5617125567840953,Gra
0.8879552529130753,0.3031880567975144,Lym
0.8889763904100255,0.2484240922247733,Lym
0.8377866762121029,0.47302947846264753,Gra
0.8395638227667488,0.3947507455230196,
0.8061866942178643,0.2801115200784879,
0.895533941929103,0.2721929483832295,Lym
0.8879992681103477,0.3145189094474305,Lym
0.7976097365348278,0.45955652673875674,Gra
0.3736782353874001,0.25744578050064904,F
0.8408968112766438,0.5032580776275736,Gra
0.8868039766777129,0.2247283735066077,Lym
0.7824137366753205,0.15071291529156747,
0.8202737459178837,0.5393767785421563,Gra
0.832609789252502,0.5676612747214896,Gra
0.8263790118105947,0.4469525817081617,Gra
0.9117529334738268,0.42692365443739244,Mono
0.8134671626972956,0.4200570398506772,Gra
0.8193860887062377,0.4200693294291519,Gra
0.8844933173029378,0.3212079989123197,Lym
0.8106743917004748,0.4357740254824828,Gra
0.7124440785170633,0.5532080303524839,Gra
0.8385702066450044,0.5179276677977456,Gra
0.7613352117216347,0.277812466820525,
0.8323913009060742,0.2224641767284272,Lym
0.9317281348280032,0.3570093247291674,Lym
0.7671706585480678,0.5371986253930147,Gra
0.8212847021869254,0.4484550604655591,Gra
0.7687950602712142,0.2815235397325873,
0.8270776698822712,0.4382827542893098,Gra
0.810627040077527,0.4643193879278985,Gra
0.9237693692550087,0.2925336704795262,Lym
0.7923466048384441,0.3933432002259585,Gra
0.9298856390812944,0.3470544515501859,Lym
0.8576226318946072,0.49807092132773556,Gra
0.8370550973739813,0.5108569816901326,Gra
0.898957015036002,0.4733973691415845,Gra
0.34574075368206214,0.36303250677015625,F
0.8193479148833952,0.49572791929262056,Gra
0.8640657054530896,0.3852343946078764,Mono
0.8341063958987023,0.5400886068722537,Gra
0.7966549672145833,0.4780074714291454,Gra
0.7832572707481836,0.21028930341050536,
0.8855763686621486,0.2507008761520025,Lym
0.8312234942145866,0.4381739847513046,Gra
0.815036112563894,0.4928268362497896,Gra
0.8250897137189276,0.5256098176454673,Gra
0.8376103422753305,0.4684528479103367,Gra
0.8575404883298406,0.5117804706975569,Gra
0.48394734586145577,0.5871362117568224,
0.8958464120537082,0.23919574951793998,Lym
0.4694304457652582,0.2847054707206976,F
0.8204708760001868,0.45716655060189154,Gra
0.8875905231241482,0.2856843064887725,Lym
0.8623131514360193,0.2664391339336197,Lym
0.8782664243874673,0.28193672772920153,Lym
0.9365641638832889,0.3601136160058946,Lym
0.7871437372079647,0.5602768737332601,Gra
0.789759612104826,0.5463243685958675,Gra
0.8193334427901541,0.534634685326814,Gra
0.9082405985057529,0.26251918536629243,Lym
0.7009279375260564,0.2733852567145934,
0.8829254353154393,0.2373839481665814,Lym
0.8001914924427065,0.5633131421862017,Gra
0.7745843299090549,0.5005851993841648,Gra
0.8055376607552668,0.5168778477782391,Gra
0.7174928666770993,0.46218346232723306,Gra
0.8451935472775064,0.5594474070045818,Gra
0.8525726897191336,0.4744783301871551,Gra
0.8126054517636752,0.4230507573378289,Gra
0.8891598821230916,0.2578594463509457,Lym
0.8708267100608704,0.2890315344727254,Lym
0.8456396001993145,0.46373793348868686,Gra
0.9164314434525956,0.2571362272167308,Lym
0.8115249149584916,0.4437252635859196,Gra
0.8586411608803267,0.3175457139112262,Lym
0.8120414970409146,0.44896312542205863,Gra
0.8224830325055581,0.5383313280056734,Gra
0.8189156360322595,0.5438800082911275,Gra
0.788627229326338,0.5246051122442772,Gra
0.7862283494289716,0.47873647962161364,Gra
0.8646485041817369,0.2757456769485392,Lym
0.8870077584925933,0.2832152220717268,Lym
0.8958230584934952,0.48139467429416866,Gra
0.42490321685566435,0.3543322068056536,F
0.7820049009085256,0.46489148024488314,Gra
0.9357768055612838,0.3459008914133299,Lym
