CD45 APC-A750-A,SSC-A,cell_type
0.7336671221217652,0.6348913370757663,Gra
0.7212667905840074,0.6365877141503539,Gra
0.7506590392939103,0.6398381888028735,Gra
0.7890741518090947,0.7126583056241466,C
0.7268238478142411,0.6560532194173769,Gra
0.6741372682507157,0.5954282697332378,Gra
0.7699896877540121,0.4574674524408497,Lym
0.8026473511232358,0.4905776204821825,Lym
0.3921315139344767,0.46041913627760456,F
0.7779664538557212,0.6166758641609381,Gra
0.7104968487695258,0.5944810698877853,Gra
0.7138435293187206,0.5978327345624642,Gra
0.6000427192630403,0.5629454861000369,F
0.785266459217675,0.7035332145085892,C
0.7227374043663995,0.5965773846944835,Gra
0.7054045293064729,0.6103177927088608,Gra
0.7260292191836025,0.6210890540784699,Gra
0.7482789396540217,0.6276246313022433,Gra
0.6453381150534838,0.6587390217155628,
0.7154572250242865,0.5808386803944933,Gra
0.7872227278333331,0.7042555613012629,C
0.4097154868160495,0.43590589851253475,F
0.7172515522879572,0.6214639383624703,Gra
0.6959328890297204,0.6112385750700563,Gra
0.5325225782667041,0.4841008584632792,F
0.6032274123939392,0.674882308206058,
0.7260381495342272,0.635116599506786,Gra
0.717584119664841,0.6503983991612,Gra
0.7339938383523026,0.6251863024427228,Gra
0.7254536328838395,0.6086746778143152,Gra
0.7347005437605163,0.5998610660190793,Gra
0.8047941316865579,0.42339969183466764,Lym
0.7119331744500681,0.6406682551595203,Gra
0.7031332084163788,0.6279300916089247,Gra
0.7291052143528391,0.6399726874728568,Gra
0.7895864652027451,0.6893929614540166,C
0.7332908343211789,0.6561262249164117,Gra
0.49075914223567013,0.3734586460673661,
0.7879977343660889,0.4426065020067265,Lym
0.7663340304586802,0.6098240645312836,Gra
0.6322259827360284,0.6230443772277766,
0.8551731344764884,0.7333457434420729,C
0.5787611443250918,0.5331437535477791,F
0.688017292185449,0.5543693165662105,
0.7978430807163225,0.7145917287571826,C
0.6930331237390733,0.5663916203934217,Gra
0.699928732471571,0.6684386444587408,Gra
0.516863928244298,0.5724906896715711,F
0.7343107763773808,0.6187027351203218,Gra
0.3673536056914483,0.44044859732937647,F
0.7490186862572303,0.5902671260595588,Gra
0.7131159951525325,0.5872035062002992,Gra
0.8271685481415177,0.745690770903337,C
0.7467534870047223,0.6207480823880978,Gra
0.7430870025284017,0.6305881245259097,Gra
0.7756402448036691,0.6909831442146461,
0.763245620710021,0.6794955613535928,Gra
0.6827431152325287,0.6017717058462874,Gra
0.45145259094520673,0.4848512309183344,F
0.837987714857396,0.7678278485849608,C
0.6413224958152666,0.46366166892594113,
0.7337082272731948,0.63949906118398,Gra
0.4945897819103742,0.5435042790257824,F
0.7526991223841982,0.438880848112474,Lym
0.338558002943539,0.6518907431389802,
0.8280595704056729,0.7687213160090428,C
0.7720055279648974,0.6569335812455236,Gra
0.688197830633723,0.769786974811536,
0.8123162793093002,0.7154749776293385,C
0.8046533842811323,0.7113495795101665,C
0.747150555680313,0.6410555141761362,Gra
0.7171621970393779,0.5886400164208824,Gra
0.6518552322049913,0.5753192814952829,Gra
0.8189758960456502,0.573401150134625,Mono
0.7568005278609169,0.6263799750191111,Gra
0.7518998236345096,0.6301589213256749,Gra
0.8592755334180233,0.7825181881060731,C
0.700332724255996,0.5468354274252498,
0.4974117626377762,0.46455879278170165,F
0.27153643544337336,0.45566250425897115,
0.7942881275973281,0.716385350412235,C
0.8058594640730027,0.6730756892269655,C
0.7987055225294291,0.7164438636130825,C
0.6879020692234842,0.5806978354325925,Gra
0.7808804300782958,0.4308227099836165,Lym
0.725194645801423,0.5771128211247123,Gra
0.5480699057597399,0.4525396068366394,F
0.41050766478262934,0.44952318313031675,F
0.7056534684312512,0.5901395823899889,Gra
0.7394724608016449,0.6293528960379974,Gra
0.7272153520845273,0.5605577475472151,
0.7750092882352766,0.659650850426487,Gra
0.7433768716271394,0.6201244665086054,Gra
0.8247313088117852,0.7485204140707631,C
0.8098592318544416,0.453801217980252,Lym
0.376335934159992,0.4425095575456952,F
0.6635941491653852,0.4721234325290936,
0.712169984679583,0.6894677123005785,Gra
0.599391330308976,0.6468742764185973,
0.8644393278251028,0.7997000417634247,C
0.7498204730790472,0.6569053625253335,Gra
0.7893859005766272,0.5727750073650248,Mono
0.8555523951157644,0.7277145924245193,C
0.8286740338110862,0.48521268758377145,Lym
0.7408344930421223,0.5953759319142203,Gra
0.6554418926925223,0.6240037300497555,Gra
0.7864482570734805,0.7227880768013794,C
0.5375203065443199,0.4385524833957806,F
0.72731408326822,0.5435419060606936,
0.740464021927308,0.6183830001763826,Gra
0.6790063462012843,0.6032574413251208,Gra
0.44057128260311035,0.5038552113247853,F
0.8086211556650288,0.4598432722082425,Lym
0.8188643319472246,0.7190100738832456,C
0.7994609106830567,0.5831527727969646,Mono
0.7012532222292113,0.5740429807797169,Gra
0.6823203306268656,0.6253878805803994,Gra
0.7618512998456147,0.6598604730623248,Gra
0.8155908246082003,0.6659960868030723,
0.8056794690536698,0.5028523510136733,Lym
0.37494926050746097,0.6673191529436686,
0.8122555777165029,0.7349309257006946,C
0.644547790726153,0.5584307597632796,
0.7712338510305304,0.6565120476387429,Gra
0.8627093679153947,0.7063206174849269,
0.7731530949065489,0.7111334026481877,C
0.3404804657643247,0.46765120478227995,F
0.7408906142875694,0.6258427089916284,Gra
0.8013963511998,0.4440574464238093,Lym
0.46256715430270495,0.42811767971008585,F
0.8178424420065772,0.7482482879502932,C
0.875085223770171,0.809326259501963,
0.7184361672221506,0.5883712297606317,Gra
0.8067736164357179,0.48076071168310197,Lym
0.737173160315644,0.6065585016379555,Gra
0.7569170510953463,0.6511084590138375,Gra
0.8116130125935425,0.5793707627332144,Mono
0.6553724448754095,0.9737954910522252,
0.7581437944017757,0.6492157081900645,Gra
0.8144899395388009,0.5416969575377572,
0.3410375227404135,0.47916273024004735,F
0.797521023899743,0.5020751417077224,Lym
0.8511815682997076,0.8090167284718932,
0.5833453010283504,0.5307837554177397,F
0.6248331492617439,0.4683657439838547,
0.7646011184913815,0.6322958017991271,Gra
0.8342826251108149,0.7691075540175063,C
0.47173095996099085,0.5084543510679828,F
0.5912203913239678,0.5188888267610617,F
0.699872278720246,0.6596274781092434,Gra
0.6711716821611123,0.6900391532643272,
0.8049043410611938,0.6857139067763142,C
0.7166629634421662,0.6684789772451584,Gra
0.6842402357044648,0.5910930918661472,Gra
0.8140831032227486,0.4699603028085559,Lym
0.7372774428422033,0.6058901731757237,Gra
0.8366100522827603,0.7596141667506016,C
0.4566972959447156,0.5038043333672735,F
0.7436293626364744,0.6281453669015611,Gra
0.7018865688464541,0.5678275476343944,Gra
0.7249543044984644,0.6493469114883444,Gra
0.3563232215598051,0.6719102443017019,
0.7058517031558718,0.6484224865791738,Gra
0.35396508451505987,0.4914125471785735,F
0.7572062904361113,0.6350774698539073,Gra
0.39553558199956296,0.4702827942008605,F
0.6936892946222288,0.5896240083251616,Gra
0.7658399838487047,0.6366198922106373,Gra
0.8033396000064184,0.47942832257099627,Lym
0.7301518103685417,0.6172201508305474,Gra
0.7250753527797392,0.6049160425497832,Gra
0.8028115771609494,0.46266996647953834,Lym
0.6823538438207662,0.61689559169891,Gra
0.7405605736386586,0.43029018822244613,Lym
0.656936973453955,0.38698390343403605,
0.47148445820600365,0.536514969409307,F
0.7556721673603609,0.623287425656314,Gra
0.7009684079854933,0.6752238375916105,Gra
0.7446350352037415,0.6625543061937025,Gra
0.755156798192267,0.6314089438043822,Gra
0.5341806186737652,0.4660996468590705,F
0.8124101534368002,0.7288162400227243,C
0.7901090956459089,0.4237225245375262,Lym
0.6907553205164686,0.5764879328388209,Gra
0.7912663599291793,0.7133778727911537,C
0.402185125768171,0.4866550930782344,F
0.40586180915085,0.6627568247474396,
0.6194615966109718,0.6740790014481209,
0.804262784282216,0.4575437123613807,Lym
0.6964192849091495,0.5898195089401517,Gra
0.6677195980739401,0.6226992252371779,Gra
0.7412769372803406,0.5930238138802847,Gra
0.8343554260198294,0.6332627940853626,
0.7298909005381844,0.654937556133117,Gra
0.6939424342379962,0.6469799394113653,Gra
0.7219636743249543,0.6022890379313905,Gra
0.7515099592666823,0.6350515577388991,Gra
0.6675381097969103,0.5752419313816073,Gra
0.3765071574209675,0.4535478650288589,F
0.8167609803370663,0.46049116763122694,Lym
0.6936637634461714,0.5556678563757755,
0.7250995968794911,0.6095830781785184,Gra
0.6223340610361093,0.6089190507195251,
0.568249952878151,0.6349698389121001,
0.7498776174012642,0.655685732357645,Gra
0.6255999078702896,0.545201276542057,
0.7638723588455599,0.6285310609371983,Gra
0.733951228237964,0.6516535927086603,Gra
0.5675131473751868,0.6595637305307697,
0.8250853791560677,0.7441006879427545,C
0.71602578600119,0.5523738110057653,
0.7343053172142006,0.6298056605365069,Gra
0.40246187499967484,0.48210097964791426,F
0.7734696732910068,0.6692416347169589,Gra
0.5306644859936113,0.5142534008383467,F
0.890920840667303,0.8218013843143063,
0.736430593121399,0.5877720557716112,Gra
0.7384435657353997,0.6146487408209879,Gra
0.6991895335500065,0.6037713918179756,Gra
0.8353747850492889,0.7425842763169269,C
0.7043589886378903,0.6705054563213736,Gra
0.7726146447640493,0.6520608068580162,Gra
0.5339692884331873,0.6117219262579914,
0.7435013746610016,0.6340010552952802,Gra
0.8510675374116884,0.7782055620030526,C
0.7246401564374124,0.6557287681568831,Gra
0.7351810877654716,0.605337418192775,Gra
0.7069453037417128,0.581584059787963,Gra
0.8457971927602782,0.7508263891686494,C
0.7037078683977455,0.5783151144124995,Gra
0.7146292634134694,0.45679586573805175,Lym
0.6984222833397058,0.5591118967696892,
0.759041041614883,0.6260480079837855,Gra
0.6699801748878604,0.523356861028258,
0.43380867959936636,0.44164524529528815,F
0.7721333830459837,0.7435625855499474,
0.8027035136893967,0.4455553426591878,Lym
0.4214241719742195,0.5901411716256028,F
0.7783521434271263,0.6757685028640025,Gra
0.6104532665207943,0.48743617246294957,
0.9053869287131807,0.8257813209232269,
0.7722558865696051,0.6157622929009996,Gra
0.31229845320483446,0.5732207782130622,
0.687598140525451,0.5859229184349747,Gra
0.6793848328729886,0.5722015352916624,Gra
0.42584823883969797,0.48504757230766565,F
0.7668593033929437,0.6531221914757033,Gra
0.8167959247084695,0.6820623530790435,C
0.8035476686329223,0.7178428127979674,C
0.8227317536248049,0.7443259727390786,C
0.5883394969659594,0.6299906954274135,
0.6680575574602778,0.590745615891701,Gra
0.8612660710951697,0.7397347767263116,C
0.7538318491493492,0.6506604142300109,Gra
0.7819607144365326,0.40831975712090346,Lym
0.7110220296461452,0.5966129399365996,Gra
0.7029144702239759,0.6281647039691008,Gra
0.8087177634620903,0.47604067332681926,Lym
0.7407425750973341,0.6323347489938572,Gra
0.43755640882720537,0.6504066602674601,
0.8187818055525347,0.48855452609767075,Lym
0.7064070690231727,0.601006759032287,Gra
0.44893695737170997,0.37214454648050127,F
0.8618394636085034,0.788326679559606,C
0.6643753977371214,0.6038536175226541,Gra
0.7934851526084218,0.47727095771024847,Lym
0.6077640479378805,0.4885868366308034,
0.8456612819443489,0.7683303498714136,C
0.545422248997085,0.5123965020552462,F
0.4653288520300803,0.4069337221899929,F
0.451632810912215,0.48561890466187485,F
0.700333781202288,0.582521035306306,Gra
0.7141673802835901,0.6299316903595581,Gra
0.7946306858219314,0.6690860216259261,
0.6776539583873122,0.5205874428219006,
0.6870959307028354,0.5776362669455629,Gra
0.6837134230638537,0.5086888844818241,
0.6815284889260702,0.6200521271310407,Gra
0.6416576283708415,0.5914154585393602,Gra
0.9102957282780562,0.814852300735609,
0.6992407841298997,0.6413726827785075,Gra
0.6469424723798043,0.5787655205496345,Gra
0.6908035285945343,0.6307839835269294,Gra
0.7650141476056059,0.6802384364620307,Gra
0.6888646867315089,0.5746417142126452,Gra
0.4832420078660636,0.5270905693187022,F
0.6668446204788607,0.6012092008344321,Gra
0.7329953871517032,0.6514484630050723,Gra
0.7298370389775692,0.6435442107582863,Gra
0.7739541983349062,0.6955804400701632,
0.5983168059484462,0.45193616991993396,
0.6908544945651672,0.607046798276346,Gra
0.4568287326542908,0.4516210005322438,F
0.7982624193961718,0.495985416571526,Lym
0.6819904566707289,0.5974331531123297,Gra
0.7096038627440535,0.616248705749295,Gra
0.7163662078569274,0.5944389302045286,Gra
0.7338525278549337,0.6847004546574287,Gra
0.8598825895508871,0.7904454964832042,C
0.8358015100225148,0.7414284960402553,C
0.4894237082302952,0.49298105834818456,F
0.737728625573391,0.613770396353227,Gra
0.7054673768309954,0.5982873971627931,Gra
0.7551499426345917,0.6229108221904145,Gra
0.7604102355473372,0.6882043916044769,Gra
0.6905524603742674,0.5807490557505439,Gra
0.6882136540147203,0.6477822722886141,Gra
0.9095885933736435,0.8407822865811062,
0.7099427389896983,0.5942905235207846,Gra
0.6783965960938765,0.5662211762069669,Gra
0.7141008284657926,0.5874179284498923,Gra
0.8024857831790907,0.4701329203211752,Lym
0.6919683099666639,0.6043189805646535,Gra
0.48832974830621734,0.46177481386332053,F
0.737991453446031,0.5652664657308125,
0.6859197588785043,0.5645403637748551,Gra
0.4524523604951829,0.5046791923958426,F
0.8022707532512263,0.48190401067893834,Lym
0.752190793038998,0.6115650122427324,Gra
0.696321056984524,0.6089267101989885,Gra
0.7150094534864669,0.6093571438205542,Gra
0.7318121624658135,0.5913540875240604,Gra
0.7287455953084172,0.6006493559687116,Gra
0.7262868365695367,0.6253686886458265,Gra
0.7120290557763436,0.6075263600270817,Gra
0.5828154166080735,0.43586026115821325,
0.4611432254199366,0.5340317912982507,F
0.7912770887199366,0.7189586582876915,C
0.8564686261480079,0.7718778845789657,C
0.7674634132362244,0.6276767197460857,Gra
0.5921049075454312,0.5554198529953427,F
0.7568441331594045,0.6209722953710187,Gra
0.7210926168917065,0.6144475826072378,Gra
0.7728073673288398,0.664866404395081,Gra
0.8242932928670055,0.5059028659730507,Lym
0.7179252139639433,0.6347067263937409,Gra
0.7101479070229765,0.6336940411085403,Gra
0.7962221646552019,0.684690261412911,C
0.6756645550984073,0.530705937107799,
0.7537298597825044,0.6331896872394859,Gra
0.6865066372043426,0.6131607328444713,Gra
0.7186860560469286,0.6001382568131005,Gra
0.7179261268673595,0.6285023213833557,Gra
0.46697017252893386,0.43796117274113466,F
0.7453764560987446,0.6603381072301768,Gra
0.7974482392863891,0.7108071606336325,C
0.7671973671635907,0.679537930247195,Gra
0.7533080912845068,0.6044930379364009,Gra
0.7283733899669047,0.6531614920120814,Gra
0.7653643014126709,0.6116972058338975,Gra
0.8028443152987146,0.4537359785188188,Lym
0.4354350460124144,0.5008796259361472,F
0.48260928257933033,0.4122075623724577,F
0.6883849296156066,0.5584196696238253,
0.7726150820617155,0.5814341209984504,Mono
0.8113770950955264,0.692581038781827,C
0.7378027382108305,0.5716863330589637,
0.7513126440661687,0.633160719034836,Gra
0.41518391036536856,0.45693689957370986,F
0.8121544819688803,0.5752282787165311,Mono
0.807302975444522,0.7101202143228664,C
0.7826454964088035,0.6718049384264511,Gra
0.8194329636475443,0.7561977116510243,C
0.7387697933379384,0.5812278873697484,Gra
0.7492289526164463,0.5994196690242362,Gra
0.75671867759206,0.6274650672852256,Gra
0.7696190034221325,0.6822051895999319,Gra
0.6968154654100478,0.5755003159957408,Gra
0.8862769100606139,0.7569799890541418,
0.7230633837982504,0.6295056918336022,Gra
0.7618692995250888,0.6635221277467152,Gra
0.7576724355632848,0.6673007207839289,Gra
0.7299849970900594,0.6376935252256698,Gra
0.7440525500805288,0.6572427685473802,Gra
0.6446434673855546,0.6000764644528168,Gra
0.786984188597711,0.684637821630135,
0.490107216778405,0.4714185070759342,F
0.6981409744327842,0.6359200188552555,Gra
0.8092650568229676,0.48296955846515927,Lym
0.3913238691151619,0.4464089328332541,F
0.809818537718627,0.45817414155088554,Lym
0.4060770222752004,0.4326367371097764,F
0.4737170343331248,0.569134790942057,F
0.7437720571752267,0.6215230561209396,Gra
0.7750355824553333,0.47930863454260053,Lym
0.5034738836769326,0.5263164397668807,F
0.8168275012191932,0.4376713336538203,Lym
0.7445315712161216,0.6277128260649849,Gra
0.7477275974160627,0.6253808228396164,Gra
0.7673808473863014,0.6384009594801484,Gra
0.8130851466109427,0.49497580725748613,Lym
0.8267028024180674,0.5672994858781835,Mono
0.6775806997007721,0.42648718634749305,
0.8131664681543588,0.6063970988150906,Mono
0.5694483248668095,0.6219198189180122,
0.7121637444829527,0.575128969961421,Gra
0.5450054879691384,0.634441118372979,
0.726718496259658,0.6137976515615317,Gra
0.7720522800417674,0.6927256895874173,
0.7498570582594409,0.44278407291247285,Lym
